date,ticker,adj_close,return
2021-03-01,KO,45.12281036376953,0.08488931054205051
2021-03-01,MA,344.8570556640625,0.006217291501954492
2021-03-01,META,291.9660949707031,0.1432729854794461
2021-03-01,MSFT,225.32225036621094,0.014588029364867694
2021-03-01,NVDA,13.29919147491455,-0.026369450320814947
2021-03-01,PEP,119.86070251464844,0.10364165493329525
2021-03-01,PG,117.60763549804688,0.09633268909699644
2021-03-01,TSLA,222.64332580566406,-0.011206569460841198
2021-03-01,UNH,339.5748291015625,0.12392954766615083
2021-03-01,V,203.28611755371094,-0.003107507223837458
2021-03-01,WMT,42.209991455078125,0.04985491444065038
2021-04-01,AAPL,127.81339263916016,0.07621806872554737
2021-04-01,ACN,266.1766662597656,0.052913761003844595
2021-04-01,AMZN,173.37100219726562,0.12066273709568343
2021-04-01,AVGO,41.20908737182617,-0.016089452151476502
2021-04-01,BRK-B,274.95001220703125,0.07625165731102479
2021-04-01,COST,351.9597473144531,0.05789540307379015
2021-04-01,GOOGL,116.64071655273438,0.141079964547278
2021-04-01,JNJ,139.81430053710938,-0.009856942127300039
2021-04-01,JPM,134.94529724121094,0.01633007250557239
2021-04-01,KO,46.209999084472656,0.024093993967540195
2021-04-01,MA,370.4886779785156,0.07432535276129548
2021-04-01,META,322.2500915527344,0.10372436082028647
2021-04-01,MSFT,241.0050811767578,0.06960178493272617
2021-04-01,NVDA,14.954334259033203,0.12445439162528382
2021-04-01,PEP,122.1570816040039,0.019158732104668008
2021-04-01,PG,116.60345458984375,-0.008538398922405044
2021-04-01,TSLA,236.47999572753906,0.06214724771921731
2021-04-01,UNH,363.9703369140625,0.07184133134085635
2021-04-01,V,224.2455291748047,0.10310301496882102
2021-04-01,WMT,43.47787094116211,0.030037425793684847
2021-05-01,AAPL,121.35916900634766,-0.05049724054375049
2021-05-01,ACN,259.0074768066406,-0.026933951626430308
2021-05-01,AMZN,161.15350341796875,-0.07047025525869377
2021-05-01,AVGO,42.666133880615234,0.03535740783682617
2021-05-01,BRK-B,289.44000244140625,0.05270045314078531
2021-05-01,COST,357.8053894042969,0.016608837045848368
2021-05-01,GOOGL,116.80674743652344,0.0014234384758258223
2021-05-01,JNJ,146.3233642578125,0.046555064079267794
2021-05-01,JPM,144.09608459472656,0.06781108745982345
2021-05-01,KO,47.33142852783203,0.024268112217647575
2021-05-01,MA,349.6592712402344,-0.056221439348516644
2021-05-01,META,325.86834716796875,0.011228098021012656
2021-05-01,MSFT,239.16680908203125,-0.0076275242237666685
2021-05-01,NVDA,16.18479347229004,0.08228110940569455
2021-05-01,PEP,125.36013793945312,0.02622079942800659
2021-05-01,PG,117.85321807861328,0.010718065713967162
2021-05-01,TSLA,208.4066619873047,-0.11871335524117277
2021-05-01,UNH,375.9445495605469,0.032898869583736445
2021-05-01,V,218.55218505859375,-0.025388885732356536
2021-05-01,WMT,44.31001281738281,0.019139434802288857
2021-06-01,AAPL,133.38697814941406,0.09910919167910004
2021-06-01,ACN,270.6011047363281,0.04476175001829241
2021-06-01,AMZN,172.00799560546875,0.06735498737093981
2021-06-01,AVGO,43.41069793701172,0.017450937984675674
2021-06-01,BRK-B,277.9200134277344,-0.039800956731970594
2021-06-01,COST,374.2641296386719,0.045999140096175894
2021-06-01,GOOGL,121.01642608642578,0.03603968728082263
2021-06-01,JNJ,142.42431640625,-0.026646789262531057
2021-06-01,JPM,136.46311950683594,-0.05297135664274644
2021-06-01,KO,46.670318603515625,-0.013967673169375305
2021-06-01,MA,354.0326232910156,0.012507467727851385
2021-06-01,META,344.6831359863281,0.057737392974412716
2021-06-01,MSFT,259.4932861328125,0.08498870361150113
2021-06-01,NVDA,19.933551788330078,0.23162225223684696
2021-06-01,PEP,126.47227478027344,0.008871534916126578
2021-06-01,PG,117.92312622070312,0.0005931797470579703
2021-06-01,TSLA,226.56666564941406,0.08713734718910104
2021-06-01,UNH,366.80560302734375,-0.024309293867635362
2021-06-01,V,224.82125854492188,0.02868456101066852
2021-06-01,WMT,43.994911193847656,-0.0071112961495588545
2021-07-01,AAPL,142.05479431152344,0.06498247641835087
2021-07-01,ACN,292.43603515625,0.0806904703556095
2021-07-01,AMZN,166.37950134277344,-0.032722282722282725
2021-07-01,AVGO,44.189979553222656,0.017951372662601717
2021-07-01,BRK-B,278.2900085449219,0.001331300731545637
2021-07-01,COST,407.23388671875,0.08809221741850681
2021-07-01,GOOGL,133.5423583984375,0.1035060505180192
2021-07-01,JNJ,148.87376403808594,0.04528333219054792
2021-07-01,JPM,133.93165588378906,-0.01855053315646993
2021-07-01,KO,49.18883514404297,0.05396398858819085
2021-07-01,MA,374.69207763671875,0.0583546627812348
2021-07-01,META,353.1983337402344,0.02470442230815717
2021-07-01,MSFT,272.9134521484375,0.051716814009424406
2021-07-01,NVDA,19.431791305541992,-0.025171654711421687
2021-07-01,PEP,133.966552734375,0.0592562912869381
2021-07-01,PG,125.08482360839844,0.060731915928785574
2021-07-01,TSLA,229.06666564941406,0.01103427987887895
2021-07-01,UNH,377.59619140625,0.029417730508609186
2021-07-01,V,236.90750122070312,0.05375934088264289
2021-07-01,WMT,44.472232818603516,0.01084947353689869
2021-08-01,AAPL,148.09060668945312,0.042489325384494014
2021-08-01,ACN,309.8158264160156,0.05943108635869554
2021-08-01,AMZN,173.5395050048828,0.043034169499993835
2021-08-01,AVGO,45.2651481628418,0.02433059758093359
2021-08-01,BRK-B,285.7699890136719,0.02687836515532882
2021-08-01,COST,431.6553649902344,0.059969170218761025
2021-08-01,GOOGL,143.4257049560547,0.0740090760425931
2021-08-01,JNJ,150.56719970703125,0.011374977182091683
2021-08-01,JPM,141.140869140625,0.05382755263693073
2021-08-01,KO,48.56783676147461,-0.012624783261279693
2021-08-01,MA,336.13946533203125,-0.10289145302417102
2021-08-01,META,376.07745361328125,0.06477697567473162
2021-08-01,MSFT,289.72247314453125,0.061591031382913775
2021-08-01,NVDA,22.31177520751953,0.14820990286964242
2021-08-01,PEP,133.48858642578125,-0.0035678032974503227
2021-08-01,PG,125.22550201416016,0.0011246640615822923
2021-08-01,TSLA,245.24000549316406,0.07060538379906944
2021-08-01,UNH,381.3059997558594,0.009824803411796257
2021-08-01,V,220.58322143554688,-0.06890571088312036
2021-08-01,WMT,46.373741149902344,0.042757204007606964
2021-09-01,AAPL,138.0150146484375,-0.06803667204999841
2021-09-01,ACN,294.4981384277344,-0.049441270207135624
2021-09-01,AMZN,164.2519989013672,-0.05351810876292584
2021-09-01,AVGO,44.470733642578125,-0.017550246768347155
2021-09-01,BRK-B,272.94000244140625,-0.04489619997029082
2021-09-01,COST,425.8367004394531,-0.013479884701335543
2021-09-01,GOOGL,132.50106811523438,-0.07616930901031715
2021-09-01,JNJ,140.45289611816406,-0.06717468086374234
2021-09-01,JPM,144.44113159179688,0.023382755620440898
2021-09-01,KO,45.59736251831055,-0.061161345475455264
2021-09-01,MA,337.54718017578125,0.004187889221396457
2021-09-01,META,336.435546875,-0.10540888946521332
2021-09-01,MSFT,270.5663757324219,-0.06611878327627396
2021-09-01,NVDA,20.648231506347656,-0.07455900239669078
2021-09-01,PEP,129.2642822265625,-0.03164543360841887
2021-09-01,PG,122.94772338867188,-0.018189415006144016
2021-09-01,TSLA,258.49334716796875,0.05404233150359361
2021-09-01,UNH,359.1766052246094,-0.05803578896062189
2021-09-01,V,214.4692840576172,-0.027717146109937252
2021-09-01,WMT,43.64328384399414,-0.05887938385393676
2021-10-01,AAPL,146.110595703125,0.05865724881679868
2021-10-01,ACN,331.2599182128906,0.12482856421918287
2021-10-01,AMZN,168.6215057373047,0.02660245759664326
2021-10-01,AVGO,48.75704574584961,0.09638500991959331
2021-10-01,BRK-B,287.010009765625,0.05154981753632559
2021-10-01,COST,466.57257080078125,0.09566077869589384
2021-10-01,GOOGL,146.7447967529297,0.10749897219928628
2021-10-01,JNJ,141.65301513671875,0.008544637040057923
2021-10-01,JPM,150.8153533935547,0.04413023999127841
2021-10-01,KO,48.98652267456055,0.07432798673144769
2021-10-01,MA,326.153076171875,-0.03375558936078993
2021-10-01,META,320.7532653808594,-0.046613033729064446
2021-10-01,MSFT,318.2647399902344,0.17629080527354235
2021-10-01,NVDA,25.483362197875977,0.2341668190828794
2021-10-01,PEP,138.88111877441406,0.0743967040407656
2021-10-01,PG,126.53276062011719,0.029159037130862542
2021-10-01,TSLA,371.3333435058594,0.436529595729082
2021-10-01,UNH,423.27392578125,0.17845627923499552
2021-10-01,V,203.89744567871094,-0.049293018463502314
2021-10-01,WMT,46.78705978393555,0.07203344164428693
2021-11-01,AAPL,161.46412658691406,0.10508157064108592
2021-11-01,ACN,329.9765625,-0.0038741653980178814
2021-11-01,AMZN,175.35350036621094,0.039923701306487036
2021-11-01,AVGO,50.775482177734375,0.04139784109164535
2021-11-01,BRK-B,276.69000244140625,-0.03595695959400913
2021-11-01,COST,511.9824523925781,0.09732651345933085
2021-11-01,GOOGL,140.65032958984375,-0.041531061393250135
2021-11-01,JNJ,136.49700927734375,-0.036398843006614445
2021-11-01,JPM,140.99713134765625,-0.06510094512909215
2021-11-01,KO,45.933441162109375,-0.06232492828148184
2021-11-01,MA,306.128173828125,-0.0613972511888784
2021-11-01,META,321.6355285644531,0.002750597667481758
2021-11-01,MSFT,317.8567199707031,-0.0012820145252150361
2021-11-01,NVDA,32.56911087036133,0.2780539168052143
2021-11-01,PEP,137.31695556640625,-0.011262605182123409
2021-11-01,PG,127.9397201538086,0.011119330099146785
2021-11-01,TSLA,381.586669921875,0.02761218887377903
2021-11-01,UNH,408.336669921875,-0.03528980867839859
2021-11-01,V,186.89503479003906,-0.08338707153528169
2021-11-01,WMT,44.03469467163086,-0.0588274861685093
2021-12-01,AAPL,173.44943237304688,0.07422890792823433
2021-12-01,ACN,382.741455078125,0.15990497076023402
2021-12-01,AMZN,166.7169952392578,-0.04925196878828486
2021-12-01,AVGO,61.41209411621094,0.2094832285638213
2021-12-01,BRK-B,299.0,0.08063174441338283
2021-12-01,COST,538.8640747070312,0.05250496806839933
2021-12-01,GOOGL,143.57887268066406,0.020821444922030086
2021-12-01,JNJ,149.7501678466797,0.09709486412561086
2021-12-01,JPM,140.57107543945312,-0.0030217345851710764
2021-12-01,KO,51.85355758666992,0.12888467040096407
2021-12-01,MA,349.28875732421875,0.14098860276848013
2021-12-01,META,333.42205810546875,0.036645608131732565
2021-12-01,MSFT,323.365966796875,0.017332484984680097
2021-12-01,NVDA,29.318376541137695,-0.0998103492036646
2021-12-01,PEP,150.29739379882812,0.09452902723396428
2021-12-01,PG,144.7529754638672,0.13141544541324435
2021-12-01,TSLA,352.260009765625,-0.07685451947850863
2021-12-01,UNH,463.08343505859375,0.13407261499975776
2021-12-01,V,209.02110290527344,0.1183876722037649
2021-12-01,WMT,45.4884033203125,0.033012801826423965
2022-01-01,AAPL,170.72415161132812,-0.015712249526751654
2022-01-01,ACN,327.29595947265625,-0.14486409786510124
2022-01-01,AMZN,149.57350158691406,-0.10282991021845667
2022-01-01,AVGO,54.07209777832031,-0.11952037206223665
2022-01-01,BRK-B,313.0199890136719,0.046889595363451164
2022-01-01,COST,479.4722900390625,-0.110216634315915
2022-01-01,GOOGL,134.1142578125,-0.0659192727415715
2022-01-01,JNJ,150.81809997558594,0.007131425254892854
2022-01-01,JPM,132.70648193359375,-0.055947452072007686
2022-01-01,KO,53.42991638183594,0.030400205280635362
2022-01-01,MA,376.08612060546875,0.07671979907551396
2022-01-01,META,310.5330505371094,-0.0686487501709292
2022-01-01,MSFT,299.00201416015625,-0.07534482641465845
2022-01-01,NVDA,24.408889770507812,-0.16745425053604868
2022-01-01,PEP,150.13299560546875,-0.0010938193218401615
2022-01-01,PG,142.7498321533203,-0.013838356718594014
2022-01-01,TSLA,312.239990234375,-0.11360931817914044
2022-01-01,UNH,435.8133850097656,-0.058887984290298956
2022-01-01,V,218.14549255371094,0.04365295906305011
2022-01-01,WMT,43.954185485839844,-0.033727669526434245
2022-02-01,AAPL,161.49380493164062,-0.05406585179993384
2022-02-01,ACN,292.52813720703125,-0.10622747167928193
2022-02-01,AMZN,153.56300354003906,0.026672518265588474
2022-02-01,AVGO,54.21607971191406,0.0026627769128551027
2022-02-01,BRK-B,321.45001220703125,0.02693126154633907
2022-02-01,COST,493.6221618652344,0.029511344284398833
2022-02-01,GOOGL,133.86997985839844,-0.001821416738875592
2022-02-01,JNJ,144.98500061035156,-0.03867638808722973
2022-02-01,JPM,126.63374328613281,-0.04576067844598375
2022-02-01,KO,54.50710678100586,0.02016081012502058
2022-02-01,MA,351.2070617675781,-0.06615255781797347
2022-02-01,META,209.19297790527344,-0.3263423086739219
2022-02-01,MSFT,287.8754577636719,-0.03721231252484003
2022-02-01,NVDA,24.30820655822754,-0.004124858329358494
2022-02-01,PEP,141.67115783691406,-0.056362278887656214
2022-02-01,PG,138.69285583496094,-0.028420182757216694
2022-02-01,TSLA,290.1433410644531,-0.0707681586632628
2022-02-01,UNH,438.85675048828125,0.006983184966766087
2022-02-01,V,208.7912139892578,-0.04288091610304512
2022-02-01,WMT,42.4922981262207,-0.033259343642941586
2022-03-01,AAPL,170.775390625,0.05747332349552492
2022-03-01,ACN,312.16143798828125,0.06711593957662587
2022-03-01,AMZN,162.99749755859375,0.061437285030015776
2022-03-01,AVGO,58.507476806640625,0.07915358538517725
2022-03-01,BRK-B,352.9100036621094,0.09786900065449733
2022-03-01,COST,547.4285888671875,0.1090032643563581
2022-03-01,GOOGL,137.84519958496094,0.029694631542988903
2022-03-01,JNJ,156.1383819580078,0.0769278290906179
2022-03-01,JPM,121.73987579345703,-0.03864584087685019
2022-03-01,KO,54.71255111694336,0.0037691293497363887
2022-03-01,MA,347.8586730957031,-0.009533944605279343
2022-03-01,META,220.42431640625,0.053688888668444346
2022-03-01,MSFT,297.0478210449219,0.03186226207855469
2022-03-01,NVDA,27.2047061920166,0.11915727418437183
2022-03-01,PEP,145.77301025390625,0.02895333446567916
2022-03-01,PG,135.94378662109375,-0.0198212748401293
2022-03-01,TSLA,359.20001220703125,0.2380088093327557
2022-03-01,UNH,471.6961364746094,0.07482939694966606
2022-03-01,V,214.24960327148438,0.02614281117455164
2022-03-01,WMT,46.99931716918945,0.10606672836524234
2022-04-01,AAPL,154.18785095214844,-0.09713073770257441
2022-04-01,ACN,278.8600769042969,-0.10667993234076056
2022-04-01,AMZN,124.28150177001953,-0.2375250931362105
2022-04-01,AVGO,51.51182174682617,-0.11956856527814652
2022-04-01,BRK-B,322.8299865722656,-0.08523424322832063
2022-04-01,COST,506.29901123046875,-0.07513231583653601
2022-04-01,GOOGL,113.10655212402344,-0.1794668768692944
2022-04-01,JNJ,158.98397827148438,0.018224835417097296
2022-04-01,JPM,107.38395690917969,-0.11792289741311623
2022-04-01,KO,57.01576614379883,0.042096648389371216
2022-04-01,MA,354.1897888183594,0.01820025260923841
2022-04-01,META,198.72486877441406,-0.0984439828854593
2022-04-01,MSFT,267.38250732421875,-0.0998671312125764
2022-04-01,NVDA,18.491744995117188,-0.3202740413883348
2022-04-01,PEP,149.54408264160156,0.025869482842721725
2022-04-01,PG,143.64016723632812,0.05661443458748083
2022-04-01,TSLA,290.2533264160156,-0.19194510982164714
2022-04-01,UNH,470.38275146484375,-0.0027843878891645746
2022-04-01,V,205.90257263183594,-0.03895937501023783
2022-04-01,WMT,48.2838134765625,0.027330105727899845
2022-05-01,AAPL,145.7852325439453,-0.05449598237678821
2022-05-01,ACN,277.09613037109375,-0.006325561381124167
2022-05-01,AMZN,120.20950317382812,-0.03276431760316645
2022-05-01,AVGO,53.90347671508789,0.04642924453373798
2022-05-01,BRK-B,315.9800109863281,-0.021218523281151702
2022-05-01,COST,443.9305725097656,-0.12318499016841422
2022-05-01,GOOGL,112.7621078491211,-0.003045307883885018
2022-05-01,JNJ,159.18101501464844,0.0012393496835738649
2022-05-01,JPM,118.96260070800781,0.10782470801127952
2022-05-01,KO,55.93034362792969,-0.019037234598086594
2022-05-01,MA,348.819091796875,-0.015163331047464701
2022-05-01,META,191.954345703125,-0.03406983289532195
2022-05-01,MSFT,262.5489807128906,-0.018077198316743925
2022-05-01,NVDA,18.616369247436523,0.006739453326456868
2022-05-01,PEP,146.0952911376953,-0.02306203925281114
2022-05-01,PG,132.30465698242188,-0.07891601960652261
2022-05-01,TSLA,252.75332641601562,-0.12919748573786138
2022-05-01,UNH,459.49609375,-0.023144253655009717
2022-05-01,V,205.3666229248047,-0.0026029286578636013
2022-05-01,WMT,40.74333953857422,-0.15616980919803514
2022-06-01,AAPL,133.91397094726562,-0.08142979497667047
2022-06-01,ACN,257.7757568359375,-0.06972444367693598
2022-06-01,AMZN,106.20999908447266,-0.11645921262241288
2022-06-01,AVGO,45.51385498046875,-0.15564156981864652
2022-06-01,BRK-B,273.0199890136719,-0.1359580368345359
2022-06-01,COST,456.3661193847656,0.028012368701473944
2022-06-01,GOOGL,108.00528717041016,-0.042184566867761064
2022-06-01,JNJ,157.3899688720703,-0.011251631624621283
2022-06-01,JPM,101.31121063232422,-0.14837764112949003
2022-06-01,KO,55.916683197021484,-0.000244240067593271
2022-06-01,MA,307.5011901855469,-0.11845080324728452
2022-06-01,META,159.84628295898438,-0.16726926721314606
2022-06-01,MSFT,248.0246124267578,-0.05532060435616726
2022-06-01,NVDA,15.117029190063477,-0.18797113501897833
2022-06-01,PEP,146.15553283691406,0.0004123452491153756
2022-06-01,PG,128.64541625976562,-0.027657686479943155
2022-06-01,TSLA,224.47332763671875,-0.11188774122303669
2022-06-01,UNH,476.77569580078125,0.037605547219695445
2022-06-01,V,190.57655334472656,-0.07201788377020513
2022-06-01,WMT,38.5102653503418,-0.054808324833516275
2022-07-01,AAPL,159.17466735839844,0.18863376414310262
2022-07-01,ACN,285.3492126464844,0.1069668309735432
2022-07-01,AMZN,134.9499969482422,0.27059597129750057
2022-07-01,AVGO,50.16726303100586,0.10224157133105982
2022-07-01,BRK-B,300.6000061035156,0.10101830708249948
2022-07-01,COST,516.3106689453125,0.13135188396842223
2022-07-01,GOOGL,115.29762268066406,0.06751831971659028
2022-07-01,JNJ,154.73886108398438,-0.01684419793132308
2022-07-01,JPM,104.70333862304688,0.03348225699358465
2022-07-01,KO,57.036617279052734,0.02002862147751472
2022-07-01,MA,345.37091064453125,0.12315308580150108
2022-07-01,META,157.71502685546875,-0.013333160234088703
2022-07-01,MSFT,271.1148681640625,0.09309663065847262
2022-07-01,NVDA,18.112714767456055,0.19816628913845458
2022-07-01,PEP,153.43435668945312,0.049801904254018536
2022-07-01,PG,125.0862045288086,-0.02766683675514825
2022-07-01,TSLA,297.1499938964844,0.32376526434081954
2022-07-01,UNH,503.42572021484375,0.05589635681680827
2022-07-01,V,205.30853271484375,0.07730216079345853
2022-07-01,WMT,41.82661819458008,0.0861160735733244
2022-08-01,AAPL,154.20712280273438,-0.031208135302580042
2022-08-01,ACN,268.7645263671875,-0.0581206659919663
2022-08-01,AMZN,126.7699966430664,-0.06061504624052039
2022-08-01,AVGO,46.75987243652344,-0.06792059978190335
2022-08-01,BRK-B,280.79998779296875,-0.06586832304896384
2022-08-01,COST,497.9969787597656,-0.035470291990976954
2022-08-01,GOOGL,107.26882934570312,-0.06963537624013305
2022-08-01,JNJ,144.0139617919922,-0.06930966931552673
2022-08-01,JPM,103.22391510009766,-0.01412966904785573
2022-08-01,KO,54.8500862121582,-0.03833556706557273
2022-08-01,MA,316.65093994140625,-0.08315688964518697
2022-08-01,META,161.51165771484375,0.02407272746974365
2022-08-01,MSFT,253.04150390625,-0.06666312467553637
2022-08-01,NVDA,15.05221176147461,-0.16896986703950045
2022-08-01,PEP,151.07533264160156,-0.015374809780225207
2022-08-01,PG,124.21272277832031,-0.006983038247731832
2022-08-01,TSLA,275.6099853515625,-0.07248867234513756
2022-08-01,UNH,482.066650390625,-0.04242745049876173
2022-08-01,V,192.67889404296875,-0.061515410513485635
2022-08-01,WMT,42.1678466796875,0.008158165776635418
2022-09-01,AAPL,135.5516357421875,-0.12097681820061867
2022-09-01,ACN,239.73204040527344,-0.10802201597933248
2022-09-01,AMZN,113.0,-0.10862189009783763
2022-09-01,AVGO,41.946563720703125,-0.10293673752755383
2022-09-01,BRK-B,267.0199890136719,-0.04907407186020518
2022-09-01,COST,450.4674377441406,-0.09544142443192072
2022-09-01,GOOGL,94.8093032836914,-0.1161523448890962
2022-09-01,JNJ,145.8170166015625,0.012520000055095792
2022-09-01,JPM,94.84654998779297,-0.08115721152584687
2022-09-01,KO,50.155635833740234,-0.08558692798148027
2022-09-01,MA,277.5735168457031,-0.12340851760280291
2022-09-01,META,134.4989013671875,-0.16724957646926342
2022-09-01,MSFT,225.39244079589844,-0.10926690951297591
2022-09-01,NVDA,12.108988761901855,-0.19553425411578296
2022-09-01,PEP,144.1360321044922,-0.045932717246246924
2022-09-01,PG,113.68608856201172,-0.08474682770697528
2022-09-01,TSLA,265.25,-0.03758929611475259
2022-09-01,UNH,470.2730407714844,-0.024464686801263125
2022-09-01,V,172.2581024169922,-0.10598354182696612
2022-09-01,WMT,41.26118087768555,-0.02150135407409126
2022-10-01,AAPL,150.40150451660156,0.10955138012984045
2022-10-01,ACN,265.692138671875,0.10828797945704438
2022-10-01,AMZN,102.44000244140625,-0.09345130582826322
2022-10-01,AVGO,44.41322708129883,0.05880489703566005
2022-10-01,BRK-B,295.0899963378906,0.10512324349912805
2022-10-01,COST,479.2115173339844,0.0638094503207356
2022-10-01,GOOGL,93.67932891845703,-0.011918391192615618
2022-10-01,JNJ,155.28762817382812,0.06494860334540786
2022-10-01,JPM,115.27372741699219,0.21537080085494154
2022-10-01,KO,53.58469772338867,0.06836842625254236
2022-10-01,MA,320.88714599609375,0.1560438100961472
2022-10-01,META,92.34902954101562,-0.31338450647340976
2022-10-01,MSFT,224.64732360839844,-0.003305865914885464
2022-10-01,NVDA,13.46363353729248,0.11187100773044745
2022-10-01,PEP,160.31005859375,0.1122136238462037
2022-10-01,PG,122.12877655029297,0.07426315827266827
2022-10-01,TSLA,227.5399932861328,-0.14216779156971604
2022-10-01,UNH,516.933349609375,0.09921961242206079
2022-10-01,V,200.8724365234375,0.16611313897547442
2022-10-01,WMT,45.279136657714844,0.09737859398498805
2022-11-01,AAPL,145.43408203125,-0.03302774464469038
2022-11-01,ACN,281.6299133300781,0.05998587213709761
2022-11-01,AMZN,96.54000091552734,-0.05759470309709913
2022-11-01,AVGO,52.05696105957031,0.1721048993868326
2022-11-01,BRK-B,318.6000061035156,0.07967064304919713
2022-11-01,COST,515.2838134765625,0.07527426791255043
2022-11-01,GOOGL,100.10236358642578,0.06856405508156094
2022-11-01,JNJ,159.91038513183594,0.02976899713371317
2022-11-01,JPM,126.53736114501953,0.09771206310768599
2022-11-01,KO,57.35499572753906,0.0703614681865552
2022-11-01,MA,348.4800109863281,0.08598931223804862
2022-11-01,META,117.07191467285156,0.2677113690821795
2022-11-01,MSFT,247.61141967773438,0.1022228785123056
2022-11-01,NVDA,16.885478973388672,0.2541546772361363
2022-11-01,PEP,163.77969360351562,0.02164327703577351
2022-11-01,PG,135.2693634033203,0.10759615566619551
2022-11-01,TSLA,194.6999969482422,-0.14432626046795272
2022-11-01,UNH,510.0521545410156,-0.01331157116011028
2022-11-01,V,210.88409423828125,0.04984087358185452
2022-11-01,WMT,48.489044189453125,0.07089153567576623
2022-12-01,AAPL,127.65150451660156,-0.12227242243552938
2022-12-01,ACN,249.72625732421875,-0.11328219942484374
2022-12-01,AMZN,84.0,-0.1298943525647971
2022-12-01,AVGO,53.26292037963867,0.023166149070598774
2022-12-01,BRK-B,308.8999938964844,-0.030445737668566286
2022-12-01,COST,436.2115478515625,-0.15345381235926703
2022-12-01,GOOGL,87.45452117919922,-0.12634908861374428
2022-12-01,JNJ,158.69757080078125,-0.007584337502875793
2022-12-01,JPM,122.80113220214844,-0.029526686103317323
2022-12-01,KO,57.35499572753906,0.0
2022-12-01,MA,340.002685546875,-0.0243265759073501
2022-12-01,META,119.29241943359375,0.018967014992000486
2022-12-01,MSFT,232.74351501464844,-0.060045310844049404
2022-12-01,NVDA,14.5816011428833,-0.13644136681797758
2022-12-01,PEP,160.49273681640625,-0.020069379266678622
2022-12-01,PG,137.44590759277344,0.016090444537419257
2022-12-01,TSLA,123.18000030517578,-0.3673343490707852
2022-12-01,UNH,495.2042541503906,-0.029110553221731394
2022-12-01,V,201.9044952392578,-0.04258073152201436
2022-12-01,WMT,45.27738571166992,-0.0662347243891801
2023-01-01,AAPL,141.75967407226562,0.11052098139453759
2023-01-01,ACN,262.221435546875,0.05003550029756698
2023-01-01,AMZN,103.12999725341797,0.22773806254069018
2023-01-01,AVGO,55.72826385498047,0.04628629931985939
2023-01-01,BRK-B,311.5199890136719,0.008481693651523736
2023-01-01,COST,488.4231872558594,0.11969339111137844
2023-01-01,GOOGL,97.97126770019531,0.12025389172786949
2023-01-01,JNJ,146.81207275390625,-0.07489401373254345
2023-01-01,JPM,129.11410522460938,0.05140810112457972
2023-01-01,KO,55.29017639160156,-0.036000688514498
2023-01-01,MA,362.9526062011719,0.06749923347629805
2023-01-01,META,147.67318725585938,0.23790923142492115
2023-01-01,MSFT,240.4976806640625,0.03331635534045296
2023-01-01,NVDA,19.493688583374023,0.3368688659330197
2023-01-01,PEP,151.92886352539062,-0.053359880707948615
2023-01-01,PG,129.93104553222656,-0.05467505138684814
2023-01-01,TSLA,173.22000122070312,0.4062347847991097
2023-01-01,UNH,466.2586669921875,-0.05845181440911551
2023-01-01,V,223.7217559814453,0.10805733035479936
2023-01-01,WMT,45.94158935546875,0.014669655355733946
2023-02-01,AAPL,145.04611206054688,0.023183165521429627
2023-02-01,ACN,249.53555297851562,-0.0483785108639283
2023-02-01,AMZN,94.2300033569336,-0.08629878923214462
2023-02-01,AVGO,56.61227798461914,0.015862940427125327
2023-02-01,BRK-B,305.17999267578125,-0.02035181228005367
2023-02-01,COST,463.46673583984375,-0.051095959543260294
2023-02-01,GOOGL,89.26844024658203,-0.0888304056679664
2023-02-01,JNJ,138.67491149902344,-0.05542569560013455
2023-02-01,JPM,132.24142456054688,0.024221360869109976
2023-02-01,KO,53.65815734863281,-0.029517341948951503
2023-02-01,MA,347.95855712890625,-0.04131131397346943
2023-02-01,META,173.41712951660156,0.17433051144306977
2023-02-01,MSFT,242.66648864746094,0.009017999580744007
2023-02-01,NVDA,23.164531707763672,0.18830931399614514
2023-02-01,PEP,154.15866088867188,0.014676588184368233
2023-02-01,PG,125.53245544433594,-0.03385326478266237
2023-02-01,TSLA,205.7100067138672,0.18756497670132144
2023-02-01,UNH,444.54241943359375,-0.04657553649068713
2023-02-01,V,214.1598358154297,-0.042740233841221276
2023-02-01,WMT,45.385963439941406,-0.012094181401262394
2023-03-01,AAPL,162.255615234375,0.11864849687694035
2023-03-01,ACN,268.5737609863281,0.07629457117660365
2023-03-01,AMZN,103.29000091552734,0.0961476943206232
2023-03-01,AVGO,61.553184509277344,0.08727623583704913
2023-03-01,BRK-B,308.7699890136719,0.011763537663180168
2023-03-01,COST,475.61383056640625,0.026209205078226105
2023-03-01,GOOGL,102.81829071044922,0.15178769144435678
2023-03-01,JNJ,140.2493438720703,0.011353404563434477
2023-03-01,JPM,120.2119140625,-0.09096628033176657
2023-03-01,KO,56.359378814697266,0.050341301295790286
2023-03-01,MA,355.9109802246094,0.022854512219272705
2023-03-01,META,210.0950469970703,0.21150112207893224
2023-03-01,MSFT,280.4936828613281,0.15588140919128501
2023-03-01,NVDA,27.720121383666992,0.19666228237959582
2023-03-01,PEP,163.04405212402344,0.05763796327841919
2023-03-01,PG,135.68930053710938,0.08091011250295521
2023-03-01,TSLA,207.4600067138672,0.008507121398494633
2023-03-01,UNH,442.985595703125,-0.003502081381687616
2023-03-01,V,219.5347900390625,0.025097863019773348
